Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9713055954088953,0.9742587725669102,0.9255211929650623
Mean,0.9713055954088953,0.9742587725669102,0.9255211929650623
