Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9212953474072557,0.9287668129337827,0.8522352745628041
Mean,0.9212953474072557,0.9287668129337827,0.8522352745628041
