Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9411764705882353,0.9566482118639035,0.9118696584276279
Mean,0.9411764705882353,0.9566482118639035,0.9118696584276279
