Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.6581266653002664,0.8852726711053287,0.6997839094423636
Mean,0.6581266653002664,0.8852726711053287,0.6997839094423636
