Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_carpet,0.7997592295345104,0.723369942676659,0.4677336991168537
Mean,0.7997592295345104,0.723369942676659,0.4677336991168537
