Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.7224841155974584,0.8143380335014117,0.47852582428234225
Mean,0.7224841155974584,0.8143380335014117,0.47852582428234225
