Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_carpet,0.858346709470305,0.8245547275267633,0.6826179145378735
Mean,0.858346709470305,0.8245547275267633,0.6826179145378735
