Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9829883172781309,0.9911511998690135,0.9557412032671857
Mean,0.9829883172781309,0.9911511998690135,0.9557412032671857
