Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_carpet,0.9715088282504012,0.9257399603382321,0.7944506986530793
Mean,0.9715088282504012,0.9257399603382321,0.7944506986530793
