Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9409715105554417,0.9833751430187745,0.9323109345665902
Mean,0.9409715105554417,0.9833751430187745,0.9323109345665902
