Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_carpet,0.8928571428571429,0.6756677852048288,0.4332817911617375
Mean,0.8928571428571429,0.6756677852048288,0.4332817911617375
