Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.7042426726788277,0.5768687021945419,0.3701612312893114
Mean,0.7042426726788277,0.5768687021945419,0.3701612312893114
