Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.5185488829678213,0.7571919515038147,0.41395037593391637
Mean,0.5185488829678213,0.7571919515038147,0.41395037593391637
