Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.6927649108423858,0.08461732426923019,0.0018034765970619511
Mean,0.6927649108423858,0.08461732426923019,0.0018034765970619511
