Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.7599918015986883,0.4268077450192569,0.12428839923851455
Mean,0.7599918015986883,0.4268077450192569,0.12428839923851455
