Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9823734371797499,0.9926149925042085,0.9684639586454568
Mean,0.9823734371797499,0.9926149925042085,0.9684639586454568
