Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9192457470793196,0.9535852104186328,0.8617571947248999
Mean,0.9192457470793196,0.9535852104186328,0.8617571947248999
