Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.7245337159253945,0.5210211662836692,0.32505188047088396
Mean,0.7245337159253945,0.5210211662836692,0.32505188047088396
