Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.7243287558926009,0.9290209065797608,0.7695743440613598
Mean,0.7243287558926009,0.9290209065797608,0.7695743440613598
