Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.6913301906128305,0.08276246941023938,0.0013081186029271583
Mean,0.6913301906128305,0.08276246941023938,0.0013081186029271583
