Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.6839516294322607,0.43729906668171437,0.06403828575128515
Mean,0.6839516294322607,0.43729906668171437,0.06403828575128515
