Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9713055954088953,0.9689848205370286,0.9089993912771039
Mean,0.9713055954088953,0.9689848205370286,0.9089993912771039
