Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9450707112113138,0.9718013825049857,0.9281487863425961
Mean,0.9450707112113138,0.9718013825049857,0.9281487863425961
