Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.6935847509735602,0.6626991964186395,0.4530877296677336
Mean,0.6935847509735602,0.6626991964186395,0.4530877296677336
