Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_carpet,0.9373996789727127,0.958913884310508,0.8473590252192847
Mean,0.9373996789727127,0.958913884310508,0.8473590252192847
