Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9167862266857962,0.8387043024911907,0.5977811144988125
Mean,0.9167862266857962,0.8387043024911907,0.5977811144988125
