Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9756097560975611,0.9659952339350173,0.9006700218553821
Mean,0.9756097560975611,0.9659952339350173,0.9006700218553821
