Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.5966386554621849,0.16215341626214597,0.0594787585399636
Mean,0.5966386554621849,0.16215341626214597,0.0594787585399636
