Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.7911457265833164,0.8024367987031461,0.5354324213148973
Mean,0.7911457265833164,0.8024367987031461,0.5354324213148973
