Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.9711006353761016,0.9779445295071982,0.9202489384355175
Mean,0.9711006353761016,0.9779445295071982,0.9202489384355175
