Row Names,instance_auroc,full_pixel_auroc,anomaly_pixel_auroc
mvtec_screw,0.5800368928059028,0.1456137264256937,0.05845540218547599
Mean,0.5800368928059028,0.1456137264256937,0.05845540218547599
